winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,123,120,124,124,3,"[12, 14, 0, 11]","[0, 0, 0, 0]","[11, 0, 13, 11]","[0, 13, 10, 13]","[12, 10, 0, 0]","[0, 12, 0, 0]","[0, 13, 10, 11]","[10, 10, 0, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 12]","[0, 0, 10, 0]","[12, 10, 14, 0]","[0, 0, 0, 11]","[13, 0, 12, 13]","[13, 0, 0, 0]"
0,139,115,151,170,0,"[14, 0, 11, 13]","[0, 13, 10, 0]","[10, 13, 10, 0]","[11, 12, 0, 13]","[10, 12, 0, 14]","[0, 0, 11, 11]","[0, 0, 0, 0]","[11, 11, 10, 0]","[11, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 10, 0, 13]","[11, 11, 10, 0]","[11, 11, 0, 10]","[13, 0, 11, 12]","[0, 0, 10, 12]","[12, 12, 12, 0]","[13, 13, 0, 11]","[12, 0, 0, 11]"
3,122,136,169,115,1,"[12, 11, 0, 13]","[14, 0, 12, 12]","[10, 13, 0, 13]","[12, 14, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 12]","[12, 10, 0, 10]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 0, 11, 0]","[0, 11, 13, 11]","[12, 11, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[13, 0, 12, 12]","[0, 12, 14, 10]"
3,162,72,175,141,2,"[12, 14, 0, 12]","[11, 13, 0, 14]","[0, 13, 0, 11]","[12, 12, 0, 11]","[10, 11, 0, 0]","[0, 0, 11, 13]","[13, 11, 10, 0]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 0, 0, 0]","[10, 13, 0, 12]","[11, 10, 0, 14]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 12, 15, 11]","[0, 12, 15, 11]"
2,137,144,139,89,3,"[0, 0, 0, 13]","[12, 0, 12, 12]","[0, 11, 11, 0]","[0, 0, 10, 14]","[0, 12, 0, 0]","[10, 10, 11, 0]","[0, 11, 12, 11]","[10, 11, 0, 12]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[12, 0, 11, 10]","[0, 11, 11, 11]","[12, 0, 10, 12]","[0, 13, 13, 11]","[13, 12, 10, 0]","[10, 0, 0, 13]","[0, 15, 12, 0]"
2,134,152,147,131,0,"[12, 0, 13, 13]","[12, 12, 0, 13]","[0, 13, 12, 11]","[11, 0, 12, 0]","[14, 11, 0, 0]","[10, 0, 11, 11]","[0, 11, 12, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 12, 10]","[10, 12, 0, 12]","[10, 0, 12, 0]","[0, 12, 12, 11]","[12, 11, 14, 0]","[0, 11, 12, 15]"
1,153,138,135,97,1,"[0, 14, 13, 11]","[0, 0, 0, 0]","[0, 10, 0, 0]","[13, 11, 0, 12]","[0, 10, 12, 11]","[11, 11, 0, 10]","[11, 13, 10, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 11]","[12, 0, 10, 11]","[10, 11, 10, 0]","[10, 11, 0, 12]","[0, 11, 10, 11]","[0, 0, 13, 11]","[0, 10, 12, 14]","[0, 0, 11, 0]","[0, 10, 16, 0]"
1,158,157,102,118,2,"[0, 14, 0, 0]","[0, 0, 13, 0]","[14, 12, 10, 0]","[0, 0, 13, 11]","[14, 0, 11, 11]","[10, 0, 11, 13]","[0, 11, 10, 11]","[10, 10, 12, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 12, 10, 10]","[0, 11, 0, 0]","[14, 11, 11, 0]","[11, 0, 12, 12]","[13, 12, 0, 12]","[11, 12, 0, 0]","[0, 12, 13, 12]"
1,174,107,143,99,3,"[13, 12, 0, 11]","[10, 14, 0, 10]","[13, 11, 11, 0]","[12, 10, 0, 12]","[10, 0, 10, 13]","[10, 12, 0, 10]","[0, 11, 0, 11]","[0, 12, 10, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 12, 11]","[0, 12, 12, 11]","[0, 13, 0, 0]","[10, 14, 12, 14]"
2,141,145,81,114,0,"[10, 11, 17, 0]","[13, 11, 14, 0]","[11, 0, 0, 0]","[12, 0, 0, 13]","[0, 11, 0, 0]","[0, 12, 12, 0]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[12, 11, 10, 0]","[0, 10, 0, 12]","[13, 10, 0, 0]","[10, 12, 15, 0]","[13, 10, 12, 0]","[0, 12, 14, 14]"
0,141,126,110,173,1,"[15, 0, 14, 10]","[14, 13, 11, 0]","[14, 11, 0, 0]","[0, 11, 0, 13]","[11, 0, 12, 11]","[10, 0, 0, 11]","[10, 12, 10, 0]","[10, 11, 11, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[10, 0, 10, 0]","[10, 14, 0, 0]","[13, 0, 11, 10]","[13, 11, 0, 11]","[0, 12, 13, 11]","[0, 0, 12, 0]","[12, 15, 0, 12]","[0, 11, 0, 0]"
0,120,102,128,141,2,"[11, 0, 12, 14]","[0, 12, 0, 0]","[16, 0, 0, 11]","[12, 10, 0, 11]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 0, 10, 11]","[10, 0, 11, 11]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 13]","[10, 12, 13, 0]","[0, 0, 0, 0]","[11, 12, 0, 13]","[0, 11, 0, 0]","[10, 0, 13, 13]"
2,131,148,106,121,3,"[13, 0, 12, 12]","[12, 14, 11, 0]","[11, 14, 0, 0]","[0, 13, 0, 0]","[11, 12, 10, 13]","[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 11, 12, 10]","[0, 0, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 0]","[10, 11, 0, 0]","[10, 11, 12, 0]","[10, 0, 13, 11]","[0, 0, 12, 11]","[11, 11, 0, 12]","[0, 12, 11, 0]","[0, 12, 13, 13]","[10, 0, 0, 14]"
3,123,127,161,158,0,"[0, 0, 12, 0]","[10, 12, 0, 13]","[11, 14, 0, 11]","[0, 11, 12, 13]","[14, 0, 0, 12]","[11, 0, 12, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[12, 0, 10, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[11, 11, 0, 12]","[11, 11, 12, 0]","[13, 10, 12, 0]","[0, 10, 11, 13]","[0, 0, 0, 13]","[12, 12, 0, 12]","[0, 11, 15, 12]"
0,135,138,124,143,1,"[0, 11, 0, 0]","[0, 12, 14, 12]","[11, 0, 14, 11]","[10, 0, 12, 12]","[12, 11, 11, 0]","[0, 12, 0, 10]","[0, 10, 0, 11]","[10, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[12, 0, 10, 11]","[11, 0, 11, 10]","[10, 11, 0, 0]","[0, 11, 11, 13]","[10, 12, 0, 0]","[10, 0, 12, 12]","[14, 13, 0, 12]","[12, 12, 13, 0]"
1,176,125,131,104,2,"[0, 13, 11, 0]","[13, 11, 0, 0]","[0, 0, 10, 10]","[0, 0, 10, 11]","[13, 11, 0, 11]","[10, 13, 10, 0]","[0, 11, 11, 12]","[12, 0, 10, 10]","[0, 11, 0, 0]","[10, 11, 10, 0]","[10, 11, 10, 11]","[11, 11, 0, 10]","[10, 12, 10, 12]","[0, 12, 0, 0]","[0, 11, 10, 15]","[0, 0, 0, 14]","[0, 14, 0, 0]","[0, 12, 11, 15]","[15, 12, 12, 0]"
3,130,118,161,141,3,"[14, 0, 11, 12]","[0, 11, 0, 14]","[10, 0, 12, 0]","[14, 11, 0, 11]","[0, 13, 0, 0]","[0, 10, 0, 12]","[0, 12, 10, 0]","[12, 10, 10, 11]","[11, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 15, 0, 10]","[12, 0, 10, 12]","[13, 0, 0, 13]","[14, 12, 11, 0]","[0, 15, 11, 14]"
0,108,140,142,152,0,"[10, 0, 0, 12]","[11, 10, 14, 0]","[12, 10, 0, 0]","[11, 0, 12, 0]","[0, 10, 12, 12]","[12, 0, 11, 11]","[12, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[11, 12, 0, 11]","[12, 11, 0, 12]","[11, 0, 12, 12]","[0, 12, 11, 0]","[0, 12, 11, 0]","[10, 0, 0, 11]","[0, 0, 15, 11]"
3,139,129,155,109,1,"[0, 13, 12, 0]","[10, 0, 11, 13]","[10, 12, 15, 0]","[0, 10, 13, 11]","[11, 13, 0, 0]","[0, 11, 11, 11]","[0, 12, 11, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[10, 12, 0, 10]","[12, 11, 0, 10]","[0, 0, 12, 14]","[0, 11, 0, 11]","[0, 0, 0, 12]","[0, 14, 14, 11]","[14, 0, 0, 11]"
3,98,124,151,140,2,"[0, 12, 0, 12]","[14, 11, 13, 0]","[14, 0, 12, 0]","[0, 10, 14, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[13, 11, 10, 10]","[0, 0, 0, 10]","[11, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 12, 0, 10]","[12, 0, 0, 0]","[0, 12, 11, 11]","[11, 0, 11, 12]","[0, 0, 0, 10]","[11, 0, 0, 10]","[12, 0, 11, 13]"
1,167,102,113,76,3,"[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 11, 0, 12]","[13, 12, 0, 11]","[0, 11, 14, 11]","[0, 11, 11, 0]","[11, 11, 0, 0]","[10, 0, 13, 10]","[10, 11, 0, 0]","[0, 10, 11, 10]","[11, 0, 10, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 0, 0, 0]","[10, 0, 0, 12]","[0, 12, 0, 0]","[0, 13, 0, 11]","[0, 13, 12, 0]","[0, 11, 10, 14]"
1,147,137,117,101,0,"[0, 13, 12, 13]","[12, 12, 11, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[0, 10, 12, 14]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 13, 10, 0]","[0, 10, 11, 0]","[0, 12, 12, 0]","[13, 0, 12, 10]","[11, 10, 14, 0]","[0, 14, 12, 12]","[13, 10, 0, 14]"
0,135,112,114,148,1,"[13, 11, 13, 0]","[13, 0, 0, 0]","[0, 0, 0, 15]","[0, 11, 12, 11]","[10, 0, 13, 10]","[10, 12, 10, 0]","[10, 0, 10, 12]","[12, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 13]","[0, 10, 11, 0]","[15, 10, 10, 0]","[10, 13, 12, 0]","[13, 14, 0, 11]"
0,139,80,122,149,2,"[15, 10, 0, 0]","[12, 12, 10, 0]","[12, 0, 12, 11]","[0, 10, 0, 12]","[11, 13, 0, 11]","[11, 11, 0, 12]","[0, 10, 13, 10]","[0, 0, 10, 10]","[0, 0, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 13]","[11, 11, 0, 11]","[13, 0, 0, 0]","[11, 11, 0, 0]","[0, 10, 0, 0]","[10, 0, 15, 0]"
1,142,112,122,119,3,"[14, 10, 15, 0]","[0, 10, 0, 0]","[0, 0, 13, 10]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[12, 11, 10, 0]","[12, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 11, 11]","[10, 12, 10, 0]","[0, 11, 11, 12]","[12, 0, 0, 11]","[11, 0, 12, 13]","[0, 10, 0, 13]","[12, 13, 0, 11]","[15, 12, 0, 11]"
1,169,100,89,156,0,"[11, 12, 0, 14]","[13, 11, 12, 0]","[12, 10, 12, 0]","[10, 14, 0, 0]","[0, 13, 0, 0]","[12, 0, 10, 12]","[0, 11, 10, 0]","[10, 11, 11, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[11, 10, 11, 0]","[11, 10, 11, 0]","[12, 12, 0, 10]","[13, 0, 13, 11]","[0, 0, 0, 12]","[0, 13, 0, 10]","[0, 11, 0, 0]"
1,134,131,128,85,1,"[0, 0, 0, 0]","[0, 10, 11, 0]","[12, 11, 14, 0]","[0, 12, 12, 11]","[0, 0, 0, 11]","[0, 12, 10, 11]","[0, 11, 10, 13]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[10, 0, 0, 12]","[10, 12, 0, 11]","[0, 13, 10, 12]","[0, 0, 10, 14]","[10, 0, 0, 13]","[12, 13, 0, 0]"
3,122,125,184,145,2,"[11, 11, 0, 14]","[11, 0, 13, 13]","[12, 13, 10, 0]","[0, 0, 11, 12]","[12, 12, 0, 10]","[11, 12, 0, 11]","[0, 10, 11, 12]","[0, 11, 10, 11]","[0, 10, 12, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 0, 11]","[10, 0, 13, 11]","[11, 0, 0, 0]","[0, 11, 12, 12]","[12, 12, 0, 12]","[14, 10, 0, 0]","[0, 0, 12, 14]"
1,152,121,110,146,3,"[11, 14, 12, 0]","[14, 12, 11, 12]","[10, 13, 11, 0]","[13, 12, 0, 0]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 13, 10, 11]","[10, 0, 13, 10]","[11, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 0]","[11, 10, 11, 0]","[11, 11, 0, 12]","[11, 0, 0, 0]","[0, 13, 0, 0]","[13, 11, 0, 14]","[0, 11, 0, 11]"
3,123,136,139,136,0,"[13, 0, 13, 0]","[12, 0, 11, 13]","[12, 0, 11, 0]","[13, 10, 0, 13]","[11, 11, 0, 0]","[12, 13, 0, 10]","[11, 0, 0, 0]","[10, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 11, 10]","[0, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 12, 12]","[10, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 13]","[0, 11, 14, 12]","[0, 13, 10, 0]","[0, 13, 11, 14]"
0,143,110,125,161,1,"[0, 11, 0, 0]","[13, 0, 0, 12]","[12, 12, 14, 0]","[0, 0, 0, 12]","[0, 11, 10, 14]","[12, 11, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[13, 11, 0, 10]","[12, 10, 10, 0]","[0, 11, 11, 0]","[12, 0, 12, 12]","[12, 13, 12, 11]","[11, 12, 0, 13]","[13, 0, 0, 10]"
2,134,141,138,122,2,"[0, 10, 0, 12]","[12, 0, 12, 11]","[12, 14, 10, 0]","[0, 0, 0, 12]","[12, 13, 0, 11]","[11, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 0, 11, 11]","[10, 12, 0, 11]","[12, 10, 12, 0]","[0, 0, 13, 0]","[0, 11, 11, 11]","[0, 11, 11, 0]","[12, 12, 11, 14]","[0, 10, 0, 13]"
3,129,153,161,108,3,"[0, 0, 11, 16]","[0, 13, 12, 13]","[0, 12, 12, 13]","[10, 0, 12, 13]","[12, 0, 11, 11]","[10, 11, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 13]","[0, 10, 0, 0]","[0, 0, 12, 11]","[13, 0, 13, 10]","[11, 11, 0, 13]","[0, 12, 11, 16]","[0, 10, 16, 12]"
2,118,150,113,128,0,"[11, 0, 13, 16]","[16, 10, 11, 0]","[0, 11, 13, 0]","[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 10, 11, 12]","[11, 0, 13, 10]","[11, 11, 0, 10]","[0, 10, 12, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 13, 0]","[12, 0, 10, 0]","[0, 0, 10, 0]","[13, 0, 10, 10]","[11, 12, 0, 0]","[0, 12, 13, 11]","[0, 0, 0, 0]","[13, 11, 0, 12]"
2,137,163,135,124,1,"[15, 11, 0, 12]","[0, 11, 16, 0]","[0, 12, 12, 11]","[0, 11, 11, 0]","[0, 11, 11, 13]","[12, 0, 10, 10]","[10, 11, 0, 13]","[0, 12, 11, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 12, 12]","[0, 10, 0, 12]","[12, 0, 10, 11]","[0, 0, 12, 0]","[13, 12, 12, 0]","[11, 0, 14, 0]","[0, 16, 0, 0]"
1,189,150,130,142,2,"[0, 13, 10, 13]","[13, 11, 0, 11]","[12, 11, 0, 13]","[10, 0, 12, 12]","[0, 13, 13, 10]","[0, 11, 10, 0]","[0, 11, 10, 12]","[11, 0, 10, 12]","[10, 11, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 11]","[10, 13, 0, 10]","[10, 12, 11, 0]","[12, 12, 10, 0]","[12, 12, 11, 0]","[11, 0, 0, 0]","[0, 12, 11, 12]","[0, 14, 10, 14]","[11, 12, 12, 0]"
2,147,153,143,129,3,"[12, 16, 11, 0]","[0, 12, 12, 13]","[0, 11, 12, 12]","[13, 11, 12, 0]","[14, 0, 11, 11]","[13, 0, 0, 0]","[12, 10, 10, 0]","[10, 12, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[0, 0, 10, 10]","[0, 11, 10, 12]","[11, 10, 11, 0]","[10, 11, 11, 0]","[0, 12, 13, 11]","[0, 11, 0, 12]","[12, 0, 0, 13]","[0, 0, 0, 16]"
1,151,132,129,146,0,"[16, 11, 0, 12]","[10, 0, 14, 11]","[0, 13, 0, 10]","[10, 0, 12, 11]","[0, 0, 10, 0]","[10, 12, 12, 0]","[13, 0, 11, 10]","[12, 11, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 0]","[12, 10, 0, 0]","[0, 13, 10, 11]","[11, 15, 10, 0]","[0, 12, 13, 10]","[10, 11, 10, 0]","[0, 0, 0, 12]"
3,138,155,159,132,1,"[0, 15, 11, 14]","[10, 11, 16, 0]","[12, 0, 0, 14]","[13, 0, 10, 11]","[0, 0, 0, 10]","[10, 12, 0, 12]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 0, 11, 0]","[11, 10, 0, 10]","[10, 10, 11, 0]","[11, 11, 0, 10]","[12, 10, 0, 10]","[0, 13, 10, 11]","[11, 0, 13, 11]","[0, 0, 11, 10]","[11, 0, 14, 0]","[11, 12, 14, 12]","[0, 13, 13, 13]"
3,121,107,134,120,2,"[11, 11, 0, 15]","[11, 0, 13, 13]","[11, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 11]","[10, 0, 10, 12]","[10, 12, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 12, 10, 10]","[12, 11, 0, 0]","[10, 0, 13, 11]","[0, 12, 11, 10]","[13, 10, 10, 0]","[0, 0, 10, 11]","[0, 0, 0, 10]","[11, 0, 0, 0]"
3,116,144,183,106,3,"[0, 0, 11, 11]","[11, 0, 12, 13]","[10, 0, 14, 11]","[0, 13, 10, 12]","[0, 12, 11, 10]","[0, 10, 11, 13]","[0, 0, 11, 10]","[12, 11, 10, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 10, 0, 12]","[0, 11, 0, 11]","[10, 0, 12, 11]","[11, 12, 0, 11]","[11, 0, 0, 12]","[11, 0, 0, 0]","[0, 14, 0, 12]","[0, 12, 11, 14]"
0,107,86,127,131,0,"[11, 0, 12, 12]","[0, 13, 0, 0]","[10, 0, 0, 0]","[10, 13, 0, 0]","[0, 0, 0, 11]","[0, 13, 11, 10]","[10, 11, 0, 11]","[0, 10, 11, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 0, 11, 0]","[10, 0, 0, 0]","[10, 12, 0, 13]","[11, 0, 11, 11]","[0, 0, 0, 15]","[15, 11, 0, 0]","[12, 13, 0, 13]","[11, 0, 0, 0]"
2,148,170,143,66,1,"[0, 11, 13, 0]","[12, 0, 14, 11]","[0, 12, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[12, 11, 0, 11]","[10, 12, 10, 0]","[0, 11, 11, 11]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 12]","[0, 11, 10, 11]","[0, 13, 11, 10]","[0, 0, 12, 10]","[0, 10, 11, 11]","[0, 0, 13, 0]","[10, 0, 12, 0]","[11, 11, 0, 13]","[11, 14, 12, 0]"
2,133,153,110,109,2,"[0, 0, 12, 12]","[11, 11, 15, 0]","[0, 12, 13, 12]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 11]","[0, 12, 10, 12]","[0, 0, 10, 0]","[0, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 11]","[0, 10, 13, 10]","[11, 12, 0, 0]","[12, 13, 12, 0]","[12, 12, 0, 12]","[0, 0, 10, 0]","[11, 0, 16, 10]"
0,134,125,94,138,3,"[11, 0, 0, 0]","[0, 13, 13, 10]","[12, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 11, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 12, 0, 10]","[10, 11, 12, 0]","[12, 10, 0, 12]","[11, 0, 12, 0]","[0, 11, 0, 0]","[14, 0, 12, 11]","[16, 11, 12, 0]","[10, 12, 12, 0]"
3,79,96,157,130,0,"[0, 0, 0, 11]","[11, 0, 14, 13]","[0, 13, 10, 13]","[11, 11, 11, 0]","[0, 12, 10, 13]","[0, 0, 10, 11]","[0, 0, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[10, 11, 10, 11]","[10, 0, 0, 10]","[11, 10, 0, 11]","[12, 0, 0, 0]","[0, 0, 0, 12]","[11, 12, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]"
2,111,143,91,131,1,"[13, 15, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 0, 12, 0]","[11, 13, 11, 0]","[11, 0, 10, 10]","[11, 11, 0, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 0, 10, 13]","[0, 10, 12, 11]","[0, 0, 10, 0]","[13, 10, 0, 12]","[10, 0, 14, 0]","[0, 11, 0, 12]","[10, 0, 0, 0]"
3,108,121,125,113,2,"[12, 0, 15, 0]","[14, 0, 13, 12]","[0, 0, 10, 0]","[10, 13, 0, 0]","[0, 0, 10, 0]","[0, 12, 11, 11]","[0, 12, 0, 0]","[11, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 11, 0, 0]","[0, 11, 11, 10]","[11, 0, 0, 0]","[11, 0, 0, 13]","[11, 14, 0, 11]","[12, 0, 0, 12]","[11, 0, 0, 0]","[0, 14, 10, 14]"
1,163,146,121,142,3,"[12, 15, 10, 0]","[0, 0, 10, 12]","[0, 14, 11, 0]","[14, 10, 10, 0]","[13, 0, 10, 11]","[0, 11, 0, 10]","[0, 11, 10, 0]","[0, 10, 12, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 10]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 13, 11, 10]","[12, 0, 11, 12]","[11, 12, 0, 0]","[12, 13, 10, 0]","[13, 0, 0, 14]","[11, 14, 0, 12]"
2,135,165,77,123,0,"[0, 12, 0, 12]","[10, 0, 14, 0]","[12, 13, 10, 0]","[11, 12, 0, 12]","[13, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[0, 0, 11, 0]","[11, 11, 10, 0]","[0, 10, 12, 0]","[10, 11, 13, 0]","[0, 0, 0, 0]","[12, 12, 10, 0]","[0, 0, 12, 11]","[12, 0, 12, 12]","[11, 12, 0, 0]"
2,161,168,144,102,1,"[10, 10, 14, 0]","[0, 0, 12, 0]","[12, 12, 0, 11]","[0, 13, 0, 0]","[12, 0, 10, 11]","[0, 11, 11, 12]","[0, 13, 11, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[11, 10, 11, 10]","[10, 11, 11, 11]","[0, 11, 12, 10]","[0, 11, 11, 0]","[0, 12, 10, 0]","[0, 11, 12, 13]","[0, 14, 0, 12]","[13, 12, 13, 0]","[14, 0, 0, 12]"
1,152,137,136,126,2,"[0, 12, 0, 12]","[0, 13, 11, 12]","[11, 0, 11, 11]","[10, 10, 0, 15]","[11, 0, 14, 10]","[13, 10, 0, 12]","[0, 0, 12, 10]","[11, 11, 11, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[12, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[12, 10, 0, 0]","[11, 0, 10, 12]","[0, 10, 12, 11]","[14, 12, 10, 0]","[0, 12, 14, 0]","[0, 0, 12, 0]"
2,122,148,111,104,3,"[11, 14, 14, 0]","[0, 0, 13, 0]","[0, 13, 11, 13]","[0, 11, 11, 10]","[0, 0, 0, 0]","[10, 10, 0, 0]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 11, 12]","[0, 10, 11, 12]","[10, 0, 12, 0]","[10, 0, 12, 13]","[11, 11, 0, 0]","[0, 11, 0, 10]","[12, 12, 0, 0]"
