winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,108,100,144,133,2,"[0, 11, 0, 12]","[10, 0, 13, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[11, 12, 12, 0]","[0, 12, 0, 10]","[12, 10, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[14, 10, 0, 10]","[10, 0, 12, 13]","[12, 0, 12, 12]","[13, 12, 0, 11]","[10, 0, 10, 13]"
1,152,137,112,109,3,"[0, 11, 0, 12]","[0, 0, 11, 0]","[10, 0, 13, 12]","[0, 11, 11, 0]","[11, 0, 12, 0]","[14, 10, 0, 0]","[0, 11, 0, 10]","[10, 13, 10, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 12, 0, 10]","[12, 10, 10, 0]","[11, 0, 10, 14]","[0, 11, 12, 0]","[0, 10, 0, 10]","[0, 11, 14, 11]","[0, 10, 13, 0]","[11, 12, 0, 13]"
3,110,95,139,116,0,"[11, 12, 0, 13]","[0, 0, 0, 12]","[13, 10, 0, 13]","[12, 0, 0, 0]","[0, 12, 11, 12]","[11, 0, 10, 0]","[0, 0, 10, 11]","[0, 10, 11, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 0]","[0, 12, 11, 11]","[11, 10, 0, 11]","[12, 0, 0, 0]","[0, 0, 10, 10]","[0, 0, 11, 0]","[13, 13, 0, 12]","[0, 0, 0, 13]"
0,124,122,110,152,1,"[12, 12, 0, 11]","[11, 0, 11, 0]","[11, 11, 0, 12]","[0, 0, 0, 12]","[10, 0, 10, 0]","[0, 11, 0, 12]","[0, 10, 12, 10]","[10, 10, 11, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 0, 0, 0]","[10, 0, 13, 11]","[12, 11, 11, 0]","[0, 0, 10, 12]","[12, 13, 12, 0]","[12, 13, 0, 0]","[11, 13, 0, 0]"
3,98,111,122,109,2,"[10, 0, 12, 0]","[0, 11, 13, 11]","[0, 12, 0, 11]","[0, 10, 12, 12]","[0, 11, 0, 13]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 0, 10, 11]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[11, 0, 0, 10]","[11, 13, 10, 0]","[11, 0, 12, 12]","[0, 0, 10, 0]","[11, 0, 0, 0]","[10, 0, 12, 11]","[15, 11, 0, 0]"
0,138,134,104,175,3,"[14, 11, 11, 0]","[0, 14, 0, 0]","[15, 12, 11, 0]","[0, 0, 0, 10]","[0, 10, 0, 13]","[13, 0, 12, 0]","[11, 0, 10, 12]","[11, 10, 10, 0]","[10, 10, 12, 0]","[11, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[11, 0, 12, 11]","[10, 12, 11, 0]","[0, 13, 0, 11]","[11, 12, 10, 0]","[13, 0, 12, 10]","[13, 0, 13, 11]","[11, 13, 0, 16]"
1,156,119,148,143,0,"[0, 12, 0, 0]","[0, 11, 12, 14]","[11, 11, 0, 0]","[13, 12, 12, 0]","[10, 0, 13, 11]","[12, 10, 0, 10]","[10, 0, 13, 11]","[0, 10, 11, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 10, 0, 0]","[11, 10, 0, 13]","[12, 0, 11, 12]","[12, 10, 0, 12]","[0, 13, 13, 11]","[0, 12, 0, 0]","[11, 0, 13, 11]","[0, 14, 0, 12]"
2,135,153,90,121,1,"[0, 11, 12, 0]","[13, 11, 14, 0]","[0, 13, 13, 12]","[11, 0, 11, 13]","[12, 14, 10, 0]","[0, 11, 13, 11]","[10, 0, 11, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 10]","[12, 0, 0, 0]","[0, 0, 13, 0]","[12, 10, 12, 0]","[11, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 13, 0]"
1,181,109,115,105,2,"[13, 0, 0, 11]","[0, 12, 11, 11]","[10, 13, 12, 0]","[0, 10, 11, 14]","[11, 11, 11, 0]","[10, 12, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 12, 10, 10]","[10, 11, 0, 10]","[10, 12, 0, 10]","[10, 12, 11, 0]","[0, 12, 0, 11]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 16]"
1,148,111,142,114,3,"[13, 0, 12, 0]","[13, 12, 12, 0]","[0, 0, 12, 11]","[0, 13, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 14]","[0, 0, 11, 11]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 11, 0, 11]","[10, 12, 10, 0]","[10, 0, 13, 10]","[11, 11, 0, 13]","[13, 0, 0, 10]","[13, 12, 0, 11]","[0, 0, 0, 11]","[0, 14, 0, 10]"
1,151,143,116,84,0,"[11, 0, 0, 0]","[11, 10, 0, 0]","[0, 12, 10, 0]","[11, 0, 10, 15]","[0, 11, 12, 11]","[11, 0, 11, 0]","[0, 10, 11, 12]","[10, 10, 0, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 13]","[0, 11, 10, 10]","[0, 11, 12, 11]","[0, 12, 11, 11]","[0, 11, 0, 13]","[10, 10, 15, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]"
2,126,169,104,103,1,"[13, 0, 13, 10]","[11, 16, 10, 0]","[12, 14, 10, 0]","[11, 0, 14, 0]","[11, 10, 13, 0]","[0, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 0, 14, 10]","[12, 11, 11, 0]","[13, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 13, 0]"
3,126,132,161,144,2,"[11, 13, 0, 12]","[11, 14, 0, 11]","[10, 15, 0, 12]","[0, 0, 11, 12]","[12, 10, 0, 13]","[0, 11, 10, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 0, 0]","[0, 10, 10, 10]","[11, 11, 11, 0]","[11, 0, 12, 12]","[11, 0, 11, 0]","[11, 0, 14, 12]","[11, 0, 10, 12]","[14, 0, 11, 13]"
2,130,146,139,86,3,"[0, 12, 10, 0]","[10, 12, 0, 15]","[0, 0, 12, 14]","[11, 11, 11, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 0, 10, 10]","[0, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 0]","[10, 11, 12, 0]","[0, 10, 0, 11]","[0, 11, 10, 12]","[12, 0, 11, 0]","[0, 12, 13, 12]","[0, 0, 12, 10]","[0, 0, 14, 13]"
1,154,111,135,87,0,"[11, 0, 0, 11]","[0, 11, 12, 10]","[0, 12, 0, 0]","[11, 0, 0, 14]","[0, 10, 0, 11]","[0, 0, 11, 12]","[12, 10, 0, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 12, 10]","[0, 13, 10, 11]","[10, 12, 0, 0]","[13, 13, 10, 0]","[0, 0, 0, 11]","[0, 10, 0, 13]","[0, 13, 15, 0]"
2,98,147,135,101,1,"[10, 0, 0, 14]","[10, 0, 11, 0]","[0, 11, 12, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 10, 10, 12]","[0, 11, 11, 10]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 10, 0, 11]","[13, 0, 11, 0]","[12, 0, 12, 10]","[0, 11, 0, 10]","[0, 13, 12, 11]","[13, 0, 14, 11]","[11, 0, 13, 14]"
2,123,143,107,123,2,"[0, 0, 0, 11]","[0, 0, 0, 12]","[14, 11, 0, 0]","[0, 0, 13, 0]","[11, 11, 0, 11]","[0, 10, 13, 12]","[12, 0, 12, 10]","[0, 12, 11, 10]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 12, 10, 0]","[12, 11, 11, 0]","[10, 0, 0, 0]","[12, 0, 12, 10]","[0, 12, 0, 0]","[0, 11, 0, 0]","[10, 0, 16, 10]","[12, 12, 13, 0]"
1,150,107,122,125,3,"[13, 12, 12, 0]","[0, 12, 0, 10]","[10, 15, 0, 12]","[12, 11, 10, 0]","[12, 10, 13, 0]","[0, 0, 0, 12]","[10, 0, 11, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 10, 0, 10]","[10, 11, 0, 11]","[10, 0, 0, 0]","[0, 12, 10, 12]","[14, 11, 10, 0]","[13, 0, 0, 12]","[0, 14, 11, 12]","[0, 0, 0, 10]"
3,121,99,141,97,0,"[0, 13, 0, 0]","[11, 10, 0, 13]","[11, 13, 0, 0]","[12, 0, 12, 0]","[0, 0, 0, 0]","[10, 0, 11, 11]","[11, 13, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 10, 12, 10]","[11, 0, 0, 10]","[0, 10, 12, 12]","[0, 0, 12, 11]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 12]"
0,112,127,138,165,1,"[11, 10, 0, 0]","[13, 14, 0, 12]","[0, 13, 10, 10]","[0, 0, 0, 13]","[11, 12, 0, 10]","[10, 10, 0, 13]","[11, 10, 10, 0]","[11, 11, 10, 0]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[12, 11, 0, 10]","[11, 0, 11, 0]","[10, 0, 11, 12]","[11, 0, 11, 13]","[12, 0, 10, 0]","[12, 0, 12, 14]"
1,142,113,131,109,2,"[13, 0, 11, 13]","[0, 12, 13, 11]","[12, 13, 0, 10]","[12, 11, 0, 0]","[11, 12, 12, 0]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 13, 10]","[0, 10, 0, 11]","[11, 0, 10, 10]","[0, 0, 0, 0]","[0, 10, 12, 10]","[0, 12, 0, 13]","[0, 10, 11, 0]","[0, 10, 0, 0]"
3,140,133,146,76,3,"[11, 0, 13, 12]","[0, 13, 0, 0]","[12, 11, 0, 10]","[0, 0, 11, 11]","[0, 11, 0, 0]","[0, 12, 10, 12]","[10, 0, 10, 12]","[0, 11, 11, 10]","[0, 10, 11, 11]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 10, 13, 12]","[12, 0, 0, 0]","[10, 11, 0, 14]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 0, 11, 11]"
3,151,125,167,93,0,"[0, 14, 11, 12]","[0, 10, 0, 14]","[12, 10, 0, 0]","[10, 0, 0, 11]","[0, 12, 0, 10]","[0, 11, 12, 11]","[10, 0, 12, 11]","[10, 0, 12, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 14, 11, 10]","[0, 12, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 12, 14, 0]","[0, 13, 11, 15]"
3,114,102,157,107,1,"[0, 15, 0, 12]","[0, 0, 13, 13]","[0, 12, 12, 12]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 10, 11, 11]","[10, 11, 0, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 11, 11]","[10, 10, 0, 11]","[10, 0, 0, 11]","[12, 0, 0, 0]","[10, 0, 12, 12]","[12, 14, 0, 0]","[0, 0, 0, 12]","[12, 0, 0, 11]"
1,162,125,139,152,2,"[12, 0, 0, 0]","[10, 12, 0, 14]","[12, 0, 11, 13]","[0, 14, 0, 11]","[10, 0, 13, 12]","[10, 13, 11, 0]","[11, 12, 10, 0]","[11, 10, 0, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[12, 10, 10, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 15, 11]","[10, 11, 12, 0]","[0, 13, 0, 13]","[0, 13, 12, 13]","[11, 13, 0, 11]"
1,150,109,56,78,3,"[12, 0, 0, 0]","[0, 12, 0, 0]","[0, 10, 14, 12]","[11, 10, 0, 0]","[0, 10, 10, 0]","[0, 11, 11, 0]","[10, 10, 0, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 13, 11]","[0, 13, 11, 0]","[14, 11, 10, 0]","[0, 0, 0, 0]","[11, 0, 0, 13]"
0,108,109,127,135,0,"[10, 13, 0, 0]","[0, 0, 0, 12]","[10, 0, 11, 14]","[13, 0, 11, 0]","[0, 0, 0, 12]","[10, 0, 10, 0]","[10, 11, 0, 0]","[0, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[11, 12, 0, 12]","[13, 11, 12, 0]","[13, 0, 11, 13]","[0, 0, 0, 13]","[14, 0, 12, 11]"
3,137,112,146,66,1,"[14, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[10, 14, 0, 10]","[11, 0, 0, 0]","[0, 12, 0, 10]","[0, 10, 12, 12]","[0, 10, 12, 10]","[0, 0, 0, 11]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 12, 10, 0]","[0, 12, 12, 12]","[0, 12, 10, 14]","[0, 0, 10, 12]","[0, 14, 14, 11]"
2,133,133,117,117,2,"[0, 11, 12, 0]","[11, 0, 0, 0]","[0, 12, 10, 0]","[13, 10, 11, 0]","[11, 10, 0, 13]","[11, 12, 0, 11]","[0, 12, 10, 10]","[11, 12, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[0, 0, 10, 10]","[0, 0, 14, 10]","[0, 10, 0, 12]","[14, 0, 11, 0]","[12, 12, 11, 0]","[0, 0, 0, 0]","[14, 11, 0, 10]","[0, 0, 14, 10]"
1,125,118,113,88,3,"[0, 12, 13, 12]","[15, 11, 0, 12]","[0, 11, 13, 0]","[0, 0, 13, 0]","[0, 11, 13, 11]","[10, 12, 12, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 13, 0]","[10, 11, 0, 12]","[0, 0, 0, 0]","[0, 14, 0, 0]","[0, 0, 0, 11]","[12, 12, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]"
0,106,86,99,111,0,"[0, 0, 0, 0]","[12, 14, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 11]","[10, 12, 12, 0]","[12, 0, 11, 10]","[0, 12, 11, 11]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 0, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[12, 0, 0, 10]","[0, 0, 0, 0]","[12, 12, 0, 13]","[11, 12, 0, 0]","[0, 0, 12, 12]","[0, 14, 0, 0]"
0,121,99,129,159,1,"[12, 0, 0, 0]","[0, 11, 0, 12]","[12, 0, 0, 11]","[15, 10, 11, 0]","[0, 0, 11, 0]","[12, 11, 0, 10]","[11, 11, 11, 0]","[10, 0, 12, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 10]","[11, 10, 0, 10]","[10, 12, 0, 11]","[12, 12, 10, 0]","[0, 0, 0, 0]","[11, 0, 14, 12]","[12, 0, 10, 12]","[0, 13, 0, 10]"
3,87,148,168,86,2,"[12, 0, 15, 11]","[0, 0, 0, 10]","[0, 0, 10, 11]","[10, 0, 0, 10]","[0, 12, 10, 12]","[0, 11, 0, 11]","[0, 0, 10, 0]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 0, 10, 11]","[12, 10, 0, 11]","[11, 11, 0, 13]","[0, 0, 10, 0]","[11, 0, 11, 13]","[0, 0, 13, 12]","[0, 11, 17, 11]","[0, 0, 0, 11]"
3,134,97,155,114,3,"[0, 13, 13, 0]","[11, 11, 0, 14]","[13, 10, 0, 13]","[10, 0, 12, 12]","[11, 12, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 11, 0, 10]","[11, 0, 10, 11]","[0, 0, 11, 0]","[13, 11, 0, 10]","[0, 11, 0, 12]","[0, 13, 13, 11]","[12, 0, 14, 0]","[0, 0, 14, 11]"
1,168,117,93,77,0,"[0, 12, 11, 0]","[12, 0, 0, 13]","[0, 11, 11, 13]","[11, 12, 12, 0]","[0, 12, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 0]","[11, 10, 11, 0]","[0, 11, 0, 0]","[0, 10, 10, 13]","[0, 12, 0, 0]","[11, 10, 0, 11]","[12, 13, 11, 0]","[0, 0, 0, 13]","[0, 13, 0, 0]"
3,151,125,153,118,1,"[0, 0, 0, 14]","[0, 14, 0, 0]","[0, 15, 12, 10]","[12, 0, 14, 10]","[10, 0, 11, 13]","[11, 11, 0, 11]","[12, 10, 12, 0]","[0, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 11]","[0, 13, 10, 11]","[10, 0, 0, 0]","[10, 13, 12, 0]","[10, 10, 0, 12]","[0, 10, 11, 15]","[12, 14, 0, 12]","[0, 11, 12, 14]"
3,111,102,125,109,2,"[13, 0, 0, 0]","[11, 0, 0, 14]","[10, 0, 13, 13]","[0, 0, 0, 0]","[11, 0, 15, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 11, 11, 0]","[10, 0, 11, 10]","[12, 0, 10, 10]","[0, 13, 10, 10]","[10, 10, 11, 0]","[10, 11, 0, 0]","[0, 0, 0, 13]","[0, 11, 0, 11]","[12, 13, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 13]"
0,118,63,130,142,3,"[13, 0, 0, 0]","[14, 0, 0, 10]","[0, 11, 0, 0]","[0, 11, 11, 14]","[0, 11, 0, 0]","[12, 0, 10, 12]","[10, 0, 12, 12]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 12, 10, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 0, 10]","[10, 12, 0, 12]","[0, 10, 0, 14]","[0, 11, 0, 0]","[10, 10, 0, 16]"
2,107,158,63,115,0,"[0, 0, 13, 0]","[0, 0, 12, 0]","[11, 13, 11, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[11, 13, 11, 0]","[11, 0, 0, 0]","[12, 11, 10, 0]","[0, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 12, 10]","[13, 0, 0, 0]","[0, 14, 11, 0]","[12, 13, 0, 10]","[0, 0, 12, 0]","[13, 12, 11, 0]","[11, 10, 12, 0]","[0, 0, 0, 12]"
1,154,109,118,144,1,"[13, 14, 12, 0]","[0, 0, 0, 11]","[0, 13, 11, 11]","[11, 14, 0, 10]","[0, 12, 10, 0]","[10, 11, 11, 0]","[11, 10, 0, 0]","[10, 0, 10, 12]","[10, 0, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 12]","[0, 11, 12, 10]","[12, 11, 0, 10]","[13, 0, 11, 0]","[11, 10, 0, 0]","[0, 11, 0, 0]","[12, 0, 0, 11]","[0, 17, 12, 10]"
0,143,89,113,148,2,"[12, 11, 0, 13]","[11, 13, 0, 0]","[0, 13, 0, 0]","[15, 0, 12, 10]","[0, 11, 0, 0]","[0, 10, 0, 11]","[11, 10, 0, 12]","[12, 11, 10, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[11, 0, 0, 0]","[10, 0, 13, 12]","[10, 0, 0, 0]","[11, 11, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 14]","[11, 0, 11, 11]"
2,161,162,132,76,3,"[0, 14, 13, 11]","[12, 12, 0, 13]","[0, 10, 13, 12]","[11, 11, 15, 0]","[0, 11, 11, 11]","[0, 12, 11, 11]","[0, 11, 0, 0]","[11, 0, 11, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[11, 12, 11, 0]","[0, 12, 12, 11]","[0, 11, 12, 0]","[0, 12, 0, 0]","[0, 13, 11, 12]","[0, 0, 0, 11]"
3,151,119,158,112,0,"[12, 13, 12, 0]","[0, 10, 0, 0]","[0, 13, 13, 12]","[0, 13, 10, 0]","[0, 12, 11, 12]","[12, 11, 0, 11]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 0, 11, 11]","[11, 0, 10, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 12, 0, 11]","[11, 13, 0, 14]","[14, 0, 0, 0]","[0, 11, 12, 14]"
3,147,105,150,91,1,"[13, 10, 0, 14]","[11, 0, 13, 12]","[0, 12, 14, 11]","[0, 0, 0, 0]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 10, 12, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 12]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 11, 10, 0]","[0, 10, 12, 0]","[0, 10, 12, 12]","[15, 0, 0, 11]","[12, 12, 0, 13]"
1,180,141,142,109,2,"[10, 0, 0, 12]","[10, 14, 13, 0]","[12, 11, 12, 0]","[10, 12, 0, 13]","[0, 13, 11, 11]","[0, 11, 0, 11]","[13, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 11, 0, 0]","[0, 12, 12, 10]","[0, 10, 13, 10]","[0, 10, 0, 0]","[11, 0, 12, 13]","[0, 13, 14, 10]","[0, 10, 13, 0]","[12, 12, 0, 11]"
3,133,127,137,102,3,"[0, 14, 14, 11]","[13, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 0, 0]","[0, 12, 10, 0]","[10, 0, 11, 13]","[0, 10, 13, 10]","[10, 11, 0, 0]","[10, 10, 0, 12]","[0, 0, 11, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 11, 0]","[11, 11, 0, 11]","[11, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 12, 11]","[0, 12, 12, 15]","[15, 10, 11, 0]"
2,126,139,109,123,0,"[12, 12, 15, 0]","[10, 0, 13, 13]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 10]","[0, 10, 11, 0]","[11, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 12, 12]","[0, 11, 11, 0]","[0, 0, 0, 10]","[14, 0, 11, 11]","[12, 11, 12, 0]","[0, 10, 0, 11]"
1,161,107,104,94,1,"[0, 0, 0, 16]","[11, 12, 0, 0]","[11, 13, 12, 0]","[0, 12, 0, 0]","[0, 13, 10, 0]","[0, 12, 0, 0]","[0, 10, 0, 12]","[0, 10, 11, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 11, 12]","[10, 0, 11, 11]","[10, 13, 11, 0]","[0, 10, 0, 12]","[0, 0, 0, 11]","[11, 13, 0, 0]","[0, 13, 11, 0]"
0,113,121,135,143,2,"[13, 0, 10, 13]","[11, 0, 11, 11]","[0, 12, 13, 11]","[0, 10, 0, 0]","[11, 0, 12, 10]","[11, 11, 0, 13]","[11, 0, 11, 10]","[12, 0, 10, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[11, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 13, 12, 13]","[11, 14, 0, 0]","[10, 0, 0, 13]"
3,118,79,134,99,3,"[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 11]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[12, 11, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 0, 0, 10]","[12, 10, 0, 10]","[10, 10, 0, 14]","[11, 0, 0, 0]","[11, 0, 12, 12]","[12, 13, 0, 10]","[0, 12, 13, 10]","[0, 11, 0, 0]","[0, 11, 12, 13]"
3,132,132,141,119,0,"[11, 0, 13, 14]","[12, 11, 0, 14]","[11, 0, 13, 12]","[11, 0, 0, 0]","[0, 0, 0, 10]","[12, 11, 11, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 11, 10, 0]","[0, 12, 10, 11]","[11, 11, 0, 14]","[0, 11, 11, 13]","[0, 12, 0, 12]"
0,131,136,80,140,1,"[15, 11, 0, 11]","[0, 11, 13, 13]","[0, 10, 11, 14]","[0, 11, 12, 0]","[11, 0, 10, 0]","[11, 10, 11, 0]","[10, 11, 12, 0]","[10, 10, 0, 11]","[10, 0, 11, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[13, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 13, 0]","[0, 10, 11, 0]","[12, 13, 10, 0]","[14, 12, 0, 11]","[14, 12, 12, 0]","[0, 0, 0, 0]"
1,181,86,119,119,2,"[10, 0, 0, 0]","[11, 13, 0, 0]","[0, 11, 13, 11]","[0, 0, 10, 11]","[11, 11, 0, 12]","[0, 13, 10, 11]","[12, 10, 0, 11]","[0, 13, 10, 10]","[10, 12, 0, 10]","[10, 10, 11, 0]","[10, 11, 10, 0]","[12, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 0, 10]","[11, 11, 0, 12]","[0, 11, 0, 11]","[12, 12, 0, 0]","[0, 11, 0, 0]","[0, 12, 12, 0]"
