gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer
13,2,10,500,3,False,0,True,0,7,4,1
14,0,10,500,3,True,1000,True,0,4,1,0
14,1,10,500,3,False,0,True,0,2,3,0
14,2,10,500,3,False,0,True,14,4,4,0
15,0,10,500,3,True,1000,True,0,4,2,0
15,1,10,500,3,False,0,True,0,4,3,0
15,2,10,500,3,False,0,True,0,2,4,0
16,0,10,500,3,True,1000,True,0,5,4,1
16,1,10,500,3,False,0,True,0,1,4,1
16,2,10,500,3,False,0,True,0,4,1,1
17,0,10,500,3,True,1000,True,14,4,4,2
17,1,10,500,3,False,0,True,0,3,4,2
17,2,10,500,3,False,0,True,0,3,0,2
18,0,10,500,3,True,1000,True,13,3,3,0
18,1,10,500,3,False,0,True,0,4,2,0
18,2,10,500,3,False,0,True,0,3,4,0
19,0,10,500,3,True,1000,True,0,5,4,2
19,1,10,500,3,False,0,True,0,1,2,2
19,2,10,500,3,False,0,True,0,4,5,2
20,0,10,500,3,True,1000,True,0,1,2,2
20,1,10,500,3,False,0,True,12,2,2,2
20,2,10,500,3,False,0,True,17,7,7,2
21,0,10,500,3,True,1000,True,0,4,6,0
21,1,10,500,3,False,0,True,14,4,4,0
21,2,10,500,3,False,0,True,0,2,1,0
22,0,10,500,3,True,1000,True,16,6,6,0
22,1,10,500,3,False,0,True,0,0,3,0
22,2,10,500,3,False,0,True,0,4,3,0
23,0,10,500,3,True,1000,True,12,2,2,1
23,1,10,500,3,False,0,True,0,5,7,1
23,2,10,500,3,False,0,True,13,3,3,1
24,0,10,500,3,True,1000,True,12,2,2,2
24,1,10,500,3,False,0,True,0,5,4,2
24,2,10,500,3,False,0,True,13,3,3,2
25,0,10,500,3,True,1000,True,0,7,5,1
25,1,10,500,3,False,0,True,0,0,2,1
25,2,10,500,3,False,0,True,0,3,1,1
26,0,10,500,3,True,1000,True,0,4,3,2
26,1,10,500,3,False,0,True,0,4,3,2
26,2,10,500,3,False,0,True,0,2,6,2
27,0,10,500,3,True,1000,True,14,4,4,2
27,1,10,500,3,False,0,True,12,2,2,2
27,2,10,500,3,False,0,True,0,4,3,2
28,0,10,500,3,True,1000,True,13,3,3,0
28,1,10,500,3,False,0,True,0,3,2,0
28,2,10,500,3,False,0,True,14,4,4,0
29,0,10,500,3,True,1000,True,0,5,3,2
29,1,10,500,3,False,0,True,0,2,4,2
29,2,10,500,3,False,0,True,0,3,2,2
30,0,10,500,3,True,1000,True,16,6,6,2
30,1,10,500,3,False,0,True,12,2,2,2
30,2,10,500,3,False,0,True,0,2,0,2
31,0,10,500,3,True,1000,True,0,1,2,0
31,1,10,500,3,False,0,True,0,3,2,0
31,2,10,500,3,False,0,True,0,6,4,0
32,0,10,500,3,True,1000,True,0,0,1,0
32,1,10,500,3,False,0,True,13,3,3,0
32,2,10,500,3,False,0,True,0,7,5,0
33,0,10,500,3,True,1000,True,0,4,2,2
33,1,10,500,3,False,0,True,0,3,4,2
33,2,10,500,3,False,0,True,0,3,5,2
34,0,10,500,3,True,1000,True,0,4,5,2
34,1,10,500,3,False,0,True,0,4,0,2
34,2,10,500,3,False,0,True,0,2,4,2
35,0,10,500,3,True,1000,True,14,4,4,2
35,1,10,500,3,False,0,True,12,2,2,2
35,2,10,500,3,False,0,True,0,4,3,2
36,0,10,500,3,True,1000,True,0,6,5,1
36,1,10,500,3,False,0,True,0,1,3,1
36,2,10,500,3,False,0,True,13,3,3,1
37,0,10,500,3,True,1000,True,0,2,3,2
37,1,10,500,3,False,0,True,14,4,4,2
37,2,10,500,3,False,0,True,0,4,2,2
38,0,10,500,3,True,1000,True,0,2,4,2
38,1,10,500,3,False,0,True,0,4,3,2
38,2,10,500,3,False,0,True,14,4,4,2
39,0,10,500,3,True,1000,True,0,2,0,0
39,1,10,500,3,False,0,True,0,3,1,0
39,2,10,500,3,False,0,True,0,5,7,0
40,0,10,500,3,True,1000,True,0,5,6,1
40,1,10,500,3,False,0,True,14,4,4,1
40,2,10,500,3,False,0,True,11,1,1,1
41,0,10,500,3,True,1000,True,11,1,1,1
41,1,10,500,3,False,0,True,16,6,6,1
41,2,10,500,3,False,0,True,0,3,4,1
42,0,10,500,3,True,1000,True,11,1,1,2
42,1,10,500,3,False,0,True,0,2,4,2
42,2,10,500,3,False,0,True,17,7,7,2
43,0,10,500,3,True,1000,True,14,4,4,0
43,1,10,500,3,False,0,True,0,3,2,0
43,2,10,500,3,False,0,True,13,3,3,0
44,0,10,500,3,True,1000,True,0,3,1,1
44,1,10,500,3,False,0,True,0,5,4,1
44,2,10,500,3,False,0,True,0,2,4,1
45,0,10,500,3,True,1000,True,0,6,4,1
45,1,10,500,3,False,0,True,0,0,2,1
45,2,10,500,3,False,0,True,0,4,3,1
46,0,10,500,3,True,1000,True,0,7,8,0
46,1,10,500,3,False,0,True,11,1,1,0
46,2,10,500,3,False,0,True,0,2,3,0
47,0,10,500,3,True,1000,True,0,5,4,1
47,1,10,500,3,False,0,True,12,2,2,1
47,2,10,500,3,False,0,True,13,3,3,1
48,0,10,500,3,True,1000,True,0,7,6,2
48,1,10,500,3,False,0,True,0,3,1,2
48,2,10,500,3,False,0,True,0,0,5,2
49,0,10,500,3,True,1000,True,0,4,5,0
49,1,10,500,3,False,0,True,0,3,2,0
49,2,10,500,3,False,0,True,0,3,4,0
50,0,10,500,3,True,1000,True,0,5,6,1
50,1,10,500,3,False,0,True,0,1,0,1
50,2,10,500,3,False,0,True,0,4,3,1
51,0,10,500,3,True,1000,True,15,5,5,0
51,1,10,500,3,False,0,True,0,1,0,0
51,2,10,500,3,False,0,True,0,4,6,0
52,0,10,500,3,True,1000,True,13,3,3,1
52,1,10,500,3,False,0,True,0,5,2,1
52,2,10,500,3,False,0,True,0,2,6,1
53,0,10,500,3,True,1000,True,0,2,3,2
53,1,10,500,3,False,0,True,17,7,7,2
53,2,10,500,3,False,0,True,11,1,1,2
54,0,10,500,3,True,1000,True,0,1,0,0
54,1,10,500,3,False,0,True,0,4,2,0
54,2,10,500,3,False,0,True,0,5,6,0
55,0,10,500,3,True,1000,True,0,3,2,0
55,1,10,500,3,False,0,True,0,2,3,0
55,2,10,500,3,False,0,True,0,5,4,0
56,0,10,500,3,True,1000,True,0,4,3,2
56,1,10,500,3,False,0,True,0,4,2,2
56,2,10,500,3,False,0,True,0,2,6,2
57,0,10,500,3,True,1000,True,0,8,5,0
57,1,10,500,3,False,0,True,0,0,1,0
57,2,10,500,3,False,0,True,0,2,5,0
58,0,10,500,3,True,1000,True,0,3,2,2
58,1,10,500,3,False,0,True,0,5,2,2
58,2,10,500,3,False,0,True,0,2,5,2
59,0,10,500,3,True,1000,True,0,1,4,0
59,1,10,500,3,False,0,True,0,6,5,0
59,2,10,500,3,False,0,True,0,3,0,0
60,0,10,500,3,True,1000,True,0,4,2,1
60,1,10,500,3,False,0,True,0,4,5,1
60,2,10,500,3,False,0,True,0,2,4,1
61,0,10,500,3,True,1000,True,0,6,4,1
61,1,10,500,3,False,0,True,11,1,1,1
61,2,10,500,3,False,0,True,13,3,3,1
62,0,10,500,3,True,1000,True,11,1,1,2
62,1,10,500,3,False,0,True,0,4,6,2
62,2,10,500,3,False,0,True,15,5,5,2
63,0,10,500,3,True,1000,True,0,4,5,1
63,1,10,500,3,False,0,True,0,0,1,1
63,2,10,500,3,False,0,True,0,6,3,1
64,0,10,500,3,True,1000,True,11,1,1,1
64,1,10,500,3,False,0,True,0,5,4,1
64,2,10,500,3,False,0,True,14,4,4,1
65,0,10,500,3,True,1000,True,0,2,1,1
65,1,10,500,3,False,0,True,0,3,9,1
65,2,10,500,3,False,0,True,0,5,2,1
66,0,10,500,3,True,1000,True,0,2,5,0
66,1,10,500,3,False,0,True,0,5,6,0
66,2,10,500,3,False,0,True,0,3,0,0
67,0,10,500,3,True,1000,True,0,5,4,0
67,1,10,500,3,False,0,True,0,4,3,0
67,2,10,500,3,False,0,True,0,1,2,0
68,0,10,500,3,True,1000,True,14,4,4,2
68,1,10,500,3,False,0,True,0,3,2,2
68,2,10,500,3,False,0,True,13,3,3,2
69,0,10,500,3,True,1000,True,0,4,3,2
69,1,10,500,3,False,0,True,0,2,3,2
69,2,10,500,3,False,0,True,0,4,5,2
70,0,10,500,3,True,1000,True,12,2,2,0
70,1,10,500,3,False,0,True,0,5,4,0
70,2,10,500,3,False,0,True,13,3,3,0
71,0,10,500,3,True,1000,True,0,8,5,1
71,1,10,500,3,False,0,True,11,1,1,1
71,2,10,500,3,False,0,True,0,1,2,1
72,0,10,500,3,True,1000,True,0,2,3,0
72,1,10,500,3,False,0,True,13,3,3,0
72,2,10,500,3,False,0,True,0,5,3,0
73,0,10,500,3,True,1000,True,13,3,3,1
73,1,10,500,3,False,0,True,0,4,3,1
73,2,10,500,3,False,0,True,13,3,3,1
74,0,10,500,3,True,1000,True,12,2,2,2
74,1,10,500,3,False,0,True,13,3,3,2
74,2,10,500,3,False,0,True,0,5,6,2
75,0,10,500,3,True,1000,True,14,4,4,1
75,1,10,500,3,False,0,True,0,5,4,1
75,2,10,500,3,False,0,True,0,1,3,1
76,0,10,500,3,True,1000,True,13,3,3,1
76,1,10,500,3,False,0,True,0,2,1,1
76,2,10,500,3,False,0,True,0,5,4,1
77,0,10,500,3,True,1000,True,0,7,4,1
77,1,10,500,3,False,0,True,0,1,4,1
77,2,10,500,3,False,0,True,0,2,3,1
78,0,10,500,3,True,1000,True,0,6,7,0
78,1,10,500,3,False,0,True,12,2,2,0
78,2,10,500,3,False,0,True,0,2,3,0
79,0,10,500,3,True,1000,True,0,6,5,0
79,1,10,500,3,False,0,True,0,0,1,0
79,2,10,500,3,False,0,True,0,4,5,0
80,0,10,500,3,True,1000,True,14,4,4,1
80,1,10,500,3,False,0,True,0,4,2,1
80,2,10,500,3,False,0,True,0,2,3,1
81,0,10,500,3,True,1000,True,0,6,4,2
81,1,10,500,3,False,0,True,0,4,2,2
81,2,10,500,3,False,0,True,0,0,2,2
82,0,10,500,3,True,1000,True,0,3,4,0
82,1,10,500,3,False,0,True,0,1,2,0
82,2,10,500,3,False,0,True,0,6,5,0
83,0,10,500,3,True,1000,True,0,4,1,1
83,1,10,500,3,False,0,True,0,4,7,1
83,2,10,500,3,False,0,True,0,2,4,1
84,0,10,500,3,True,1000,True,0,6,4,2
84,1,10,500,3,False,0,True,0,2,3,2
84,2,10,500,3,False,0,True,12,2,2,2
85,0,10,500,3,True,1000,True,0,3,0,0
85,1,10,500,3,False,0,True,0,1,2,0
85,2,10,500,3,False,0,True,0,6,7,0
86,0,10,500,3,True,1000,True,0,2,3,0
86,1,10,500,3,False,0,True,0,5,4,0
86,2,10,500,3,False,0,True,0,3,1,0
87,0,10,500,3,True,1000,True,0,2,3,0
87,1,10,500,3,False,0,True,0,6,5,0
87,2,10,500,3,False,0,True,0,2,1,0
88,0,10,500,3,True,1000,True,14,4,4,1
88,1,10,500,3,False,0,True,0,5,3,1
88,2,10,500,3,False,0,True,0,1,2,1
89,0,10,500,3,True,1000,True,0,3,2,0
89,1,10,500,3,False,0,True,16,6,6,0
89,2,10,500,3,False,0,True,11,1,1,0
90,0,10,500,3,True,1000,True,14,4,4,0
90,1,10,500,3,False,0,True,0,3,1,0
90,2,10,500,3,False,0,True,0,3,6,0
91,0,10,500,3,True,1000,True,0,1,0,0
91,1,10,500,3,False,0,True,14,4,4,0
91,2,10,500,3,False,0,True,0,5,4,0
92,0,10,500,3,True,1000,True,13,3,3,1
92,1,10,500,3,False,0,True,0,4,3,1
92,2,10,500,3,False,0,True,13,3,3,1
93,0,10,500,3,True,1000,True,0,4,5,1
93,1,10,500,3,False,0,True,0,1,0,1
93,2,10,500,3,False,0,True,0,5,3,1
94,0,10,500,3,True,1000,True,12,2,2,2
94,1,10,500,3,False,0,True,12,2,2,2
94,2,10,500,3,False,0,True,0,6,8,2
95,0,10,500,3,True,1000,True,0,2,4,2
95,1,10,500,3,False,0,True,13,3,3,2
95,2,10,500,3,False,0,True,0,5,4,2
96,0,10,500,3,True,1000,True,0,1,2,1
96,1,10,500,3,False,0,True,0,7,6,1
96,2,10,500,3,False,0,True,0,2,4,1
97,0,10,500,3,True,1000,True,0,2,3,0
97,1,10,500,3,False,0,True,0,0,1,0
97,2,10,500,3,False,0,True,0,8,5,0
98,0,10,500,3,True,1000,True,15,5,5,1
98,1,10,500,3,False,0,True,0,5,2,1
98,2,10,500,3,False,0,True,0,0,2,1
99,0,10,500,3,True,1000,True,13,3,3,1
99,1,10,500,3,False,0,True,0,3,2,1
99,2,10,500,3,False,0,True,14,4,4,1
0,0,10,1000,3,True,1000,True,13,3,3,1
0,1,10,1000,3,False,0,True,12,2,2,1
0,2,10,1000,3,False,0,True,0,5,4,1
1,0,10,1000,3,True,1000,True,0,4,6,0
1,1,10,1000,3,False,0,True,0,3,2,0
1,2,10,1000,3,False,0,True,13,3,3,0
2,0,10,1000,3,True,1000,True,0,3,2,0
2,1,10,1000,3,False,0,True,0,4,1,0
2,2,10,1000,3,False,0,True,0,3,5,0
3,0,10,1000,3,True,1000,True,0,3,2,0
3,1,10,1000,3,False,0,True,12,2,2,0
3,2,10,1000,3,False,0,True,15,5,5,0
4,0,10,1000,3,True,1000,True,0,5,3,0
4,1,10,1000,3,False,0,True,0,1,2,0
4,2,10,1000,3,False,0,True,0,4,6,0
5,0,10,1000,3,True,1000,True,13,3,3,2
5,1,10,1000,3,False,0,True,0,5,4,2
5,2,10,1000,3,False,0,True,12,2,2,2
6,0,10,1000,3,True,1000,True,12,2,2,2
6,1,10,1000,3,False,0,True,15,5,5,2
6,2,10,1000,3,False,0,True,0,3,2,2
7,0,10,1000,3,True,1000,True,0,4,5,1
7,1,10,1000,3,False,0,True,0,4,6,1
7,2,10,1000,3,False,0,True,0,2,1,1
8,0,10,1000,3,True,1000,True,13,3,3,0
8,1,10,1000,3,False,0,True,0,4,3,0
8,2,10,1000,3,False,0,True,13,3,3,0
9,0,10,1000,3,True,1000,True,0,5,7,1
9,1,10,1000,3,False,0,True,0,4,2,1
9,2,10,1000,3,False,0,True,0,1,0,1
10,0,10,1000,3,True,1000,True,0,2,4,2
10,1,10,1000,3,False,0,True,0,6,5,2
10,2,10,1000,3,False,0,True,0,2,0,2
11,0,10,1000,3,True,1000,True,12,2,2,1
11,1,10,1000,3,False,0,True,0,5,7,1
11,2,10,1000,3,False,0,True,0,3,2,1
12,0,10,1000,3,True,1000,True,10,0,0,1
12,1,10,1000,3,False,0,True,0,6,8,1
12,2,10,1000,3,False,0,True,0,4,3,1
13,0,10,1000,3,True,1000,True,10,0,0,1
13,1,10,1000,3,False,0,True,0,4,5,1
13,2,10,1000,3,False,0,True,0,6,4,1
14,0,10,1000,3,True,1000,True,0,2,1,0
14,1,10,1000,3,False,0,True,0,2,3,0
14,2,10,1000,3,False,0,True,0,6,4,0
15,0,10,1000,3,True,1000,True,12,2,2,0
15,1,10,1000,3,False,0,True,0,6,3,0
15,2,10,1000,3,False,0,True,0,2,4,0
16,0,10,1000,3,True,1000,True,0,5,4,1
16,1,10,1000,3,False,0,True,0,2,4,1
16,2,10,1000,3,False,0,True,0,3,1,1
17,0,10,1000,3,True,1000,True,0,6,4,2
17,1,10,1000,3,False,0,True,0,3,4,2
17,2,10,1000,3,False,0,True,0,1,0,2
18,0,10,1000,3,True,1000,True,0,4,3,0
18,1,10,1000,3,False,0,True,0,1,2,0
18,2,10,1000,3,False,0,True,0,5,4,0
19,0,10,1000,3,True,1000,True,0,5,4,2
19,1,10,1000,3,False,0,True,12,2,2,2
19,2,10,1000,3,False,0,True,0,3,5,2
20,0,10,1000,3,True,1000,True,0,3,2,2
20,1,10,1000,3,False,0,True,12,2,2,2
20,2,10,1000,3,False,0,True,0,5,7,2
21,0,10,1000,3,True,1000,True,0,3,6,0
21,1,10,1000,3,False,0,True,14,4,4,0
21,2,10,1000,3,False,0,True,0,3,1,0
22,0,10,1000,3,True,1000,True,0,4,6,0
22,1,10,1000,3,False,0,True,0,2,3,0
22,2,10,1000,3,False,0,True,0,4,3,0
23,0,10,1000,3,True,1000,True,12,2,2,1
23,1,10,1000,3,False,0,True,0,6,7,1
23,2,10,1000,3,False,0,True,0,2,3,1
24,0,10,1000,3,True,1000,True,12,2,2,2
24,1,10,1000,3,False,0,True,0,6,4,2
24,2,10,1000,3,False,0,True,0,2,3,2
25,0,10,1000,3,True,1000,True,15,5,5,1
25,1,10,1000,3,False,0,True,12,2,2,1
25,2,10,1000,3,False,0,True,0,3,1,1
26,0,10,1000,3,True,1000,True,0,5,3,2
26,1,10,1000,3,False,0,True,13,3,3,2
26,2,10,1000,3,False,0,True,0,2,6,2
27,0,10,1000,3,True,1000,True,14,4,4,2
27,1,10,1000,3,False,0,True,12,2,2,2
27,2,10,1000,3,False,0,True,0,4,3,2
28,0,10,1000,3,True,1000,True,13,3,3,0
28,1,10,1000,3,False,0,True,0,5,2,0
28,2,10,1000,3,False,0,True,0,2,4,0
29,0,10,1000,3,True,1000,True,0,2,3,2
29,1,10,1000,3,False,0,True,0,8,4,2
29,2,10,1000,3,False,0,True,0,0,2,2
30,0,10,1000,3,True,1000,True,16,6,6,2
30,1,10,1000,3,False,0,True,0,3,2,2
30,2,10,1000,3,False,0,True,0,1,0,2
31,0,10,1000,3,True,1000,True,12,2,2,0
31,1,10,1000,3,False,0,True,0,4,2,0
31,2,10,1000,3,False,0,True,14,4,4,0
32,0,10,1000,3,True,1000,True,0,3,1,0
32,1,10,1000,3,False,0,True,13,3,3,0
32,2,10,1000,3,False,0,True,0,4,5,0
33,0,10,1000,3,True,1000,True,0,5,2,2
33,1,10,1000,3,False,0,True,0,2,4,2
33,2,10,1000,3,False,0,True,0,3,5,2
34,0,10,1000,3,True,1000,True,0,6,5,2
34,1,10,1000,3,False,0,True,0,2,0,2
34,2,10,1000,3,False,0,True,0,2,4,2
35,0,10,1000,3,True,1000,True,14,4,4,2
35,1,10,1000,3,False,0,True,0,4,2,2
35,2,10,1000,3,False,0,True,0,2,3,2
36,0,10,1000,3,True,1000,True,0,6,5,1
36,1,10,1000,3,False,0,True,0,2,3,1
36,2,10,1000,3,False,0,True,0,2,3,1
37,0,10,1000,3,True,1000,True,13,3,3,2
37,1,10,1000,3,False,0,True,0,3,4,2
37,2,10,1000,3,False,0,True,0,4,2,2
38,0,10,1000,3,True,1000,True,0,2,4,2
38,1,10,1000,3,False,0,True,0,2,3,2
38,2,10,1000,3,False,0,True,0,6,4,2
39,0,10,1000,3,True,1000,True,0,1,0,0
39,1,10,1000,3,False,0,True,0,4,1,0
39,2,10,1000,3,False,0,True,0,5,7,0
40,0,10,1000,3,True,1000,True,0,5,6,1
40,1,10,1000,3,False,0,True,14,4,4,1
40,2,10,1000,3,False,0,True,11,1,1,1
41,0,10,1000,3,True,1000,True,0,5,1,1
41,1,10,1000,3,False,0,True,0,3,6,1
41,2,10,1000,3,False,0,True,0,2,4,1
42,0,10,1000,3,True,1000,True,0,0,1,2
42,1,10,1000,3,False,0,True,0,3,4,2
42,2,10,1000,3,False,0,True,17,7,7,2
43,0,10,1000,3,True,1000,True,14,4,4,0
43,1,10,1000,3,False,0,True,12,2,2,0
43,2,10,1000,3,False,0,True,0,4,3,0
44,0,10,1000,3,True,1000,True,11,1,1,1
44,1,10,1000,3,False,0,True,14,4,4,1
44,2,10,1000,3,False,0,True,0,5,4,1
45,0,10,1000,3,True,1000,True,14,4,4,1
45,1,10,1000,3,False,0,True,0,3,2,1
45,2,10,1000,3,False,0,True,13,3,3,1
46,0,10,1000,3,True,1000,True,0,6,8,0
46,1,10,1000,3,False,0,True,0,2,1,0
46,2,10,1000,3,False,0,True,0,2,3,0
47,0,10,1000,3,True,1000,True,14,4,4,1
47,1,10,1000,3,False,0,True,0,3,2,1
47,2,10,1000,3,False,0,True,13,3,3,1
48,0,10,1000,3,True,1000,True,0,8,6,2
48,1,10,1000,3,False,0,True,0,2,1,2
48,2,10,1000,3,False,0,True,0,0,5,2
49,0,10,1000,3,True,1000,True,0,4,5,0
49,1,10,1000,3,False,0,True,0,3,2,0
49,2,10,1000,3,False,0,True,0,3,4,0
50,0,10,1000,3,True,1000,True,0,5,6,1
50,1,10,1000,3,False,0,True,0,1,0,1
50,2,10,1000,3,False,0,True,0,4,3,1
51,0,10,1000,3,True,1000,True,0,7,5,0
51,1,10,1000,3,False,0,True,0,1,0,0
51,2,10,1000,3,False,0,True,0,2,6,0
52,0,10,1000,3,True,1000,True,0,7,3,1
52,1,10,1000,3,False,0,True,0,1,2,1
52,2,10,1000,3,False,0,True,0,2,6,1
53,0,10,1000,3,True,1000,True,13,3,3,2
53,1,10,1000,3,False,0,True,17,7,7,2
53,2,10,1000,3,False,0,True,0,0,1,2
54,0,10,1000,3,True,1000,True,0,1,0,0
54,1,10,1000,3,False,0,True,12,2,2,0
54,2,10,1000,3,False,0,True,0,7,6,0
55,0,10,1000,3,True,1000,True,0,3,2,0
55,1,10,1000,3,False,0,True,13,3,3,0
55,2,10,1000,3,False,0,True,14,4,4,0
56,0,10,1000,3,True,1000,True,0,4,3,2
56,1,10,1000,3,False,0,True,0,3,2,2
56,2,10,1000,3,False,0,True,0,3,6,2
57,0,10,1000,3,True,1000,True,15,5,5,0
57,1,10,1000,3,False,0,True,11,1,1,0
57,2,10,1000,3,False,0,True,0,4,5,0
58,0,10,1000,3,True,1000,True,0,3,2,2
58,1,10,1000,3,False,0,True,0,5,2,2
58,2,10,1000,3,False,0,True,0,2,5,2
59,0,10,1000,3,True,1000,True,0,3,4,0
59,1,10,1000,3,False,0,True,15,5,5,0
59,2,10,1000,3,False,0,True,0,2,0,0
60,0,10,1000,3,True,1000,True,0,4,2,1
60,1,10,1000,3,False,0,True,0,6,5,1
60,2,10,1000,3,False,0,True,0,0,4,1
61,0,10,1000,3,True,1000,True,0,6,4,1
61,1,10,1000,3,False,0,True,11,1,1,1
61,2,10,1000,3,False,0,True,13,3,3,1
62,0,10,1000,3,True,1000,True,0,2,1,2
62,1,10,1000,3,False,0,True,0,3,6,2
62,2,10,1000,3,False,0,True,15,5,5,2
63,0,10,1000,3,True,1000,True,0,6,5,1
63,1,10,1000,3,False,0,True,0,0,1,1
63,2,10,1000,3,False,0,True,0,4,3,1
64,0,10,1000,3,True,1000,True,11,1,1,1
64,1,10,1000,3,False,0,True,0,5,4,1
64,2,10,1000,3,False,0,True,14,4,4,1
65,0,10,1000,3,True,1000,True,11,1,1,1
65,1,10,1000,3,False,0,True,0,5,9,1
65,2,10,1000,3,False,0,True,0,4,2,1
66,0,10,1000,3,True,1000,True,0,4,5,0
66,1,10,1000,3,False,0,True,0,4,6,0
66,2,10,1000,3,False,0,True,0,2,0,0
67,0,10,1000,3,True,1000,True,14,4,4,0
67,1,10,1000,3,False,0,True,0,5,3,0
67,2,10,1000,3,False,0,True,0,1,2,0
68,0,10,1000,3,True,1000,True,0,5,4,2
68,1,10,1000,3,False,0,True,12,2,2,2
68,2,10,1000,3,False,0,True,13,3,3,2
69,0,10,1000,3,True,1000,True,0,4,3,2
69,1,10,1000,3,False,0,True,0,2,3,2
69,2,10,1000,3,False,0,True,0,4,5,2
70,0,10,1000,3,True,1000,True,12,2,2,0
70,1,10,1000,3,False,0,True,0,7,4,0
70,2,10,1000,3,False,0,True,0,1,3,0
71,0,10,1000,3,True,1000,True,0,6,5,1
71,1,10,1000,3,False,0,True,11,1,1,1
71,2,10,1000,3,False,0,True,0,3,2,1
72,0,10,1000,3,True,1000,True,0,2,3,0
72,1,10,1000,3,False,0,True,0,2,3,0
72,2,10,1000,3,False,0,True,0,6,3,0
73,0,10,1000,3,True,1000,True,0,2,3,1
73,1,10,1000,3,False,0,True,0,5,3,1
73,2,10,1000,3,False,0,True,13,3,3,1
74,0,10,1000,3,True,1000,True,0,1,2,2
74,1,10,1000,3,False,0,True,0,2,3,2
74,2,10,1000,3,False,0,True,0,7,6,2
75,0,10,1000,3,True,1000,True,0,5,4,1
75,1,10,1000,3,False,0,True,0,1,4,1
75,2,10,1000,3,False,0,True,0,4,3,1
76,0,10,1000,3,True,1000,True,13,3,3,1
76,1,10,1000,3,False,0,True,0,0,1,1
76,2,10,1000,3,False,0,True,0,7,4,1
77,0,10,1000,3,True,1000,True,0,3,4,1
77,1,10,1000,3,False,0,True,0,2,4,1
77,2,10,1000,3,False,0,True,0,5,3,1
78,0,10,1000,3,True,1000,True,17,7,7,0
78,1,10,1000,3,False,0,True,0,1,2,0
78,2,10,1000,3,False,0,True,0,2,3,0
79,0,10,1000,3,True,1000,True,0,3,5,0
79,1,10,1000,3,False,0,True,0,3,1,0
79,2,10,1000,3,False,0,True,0,4,5,0
80,0,10,1000,3,True,1000,True,0,5,4,1
80,1,10,1000,3,False,0,True,0,3,2,1
80,2,10,1000,3,False,0,True,0,2,3,1
81,0,10,1000,3,True,1000,True,0,5,4,2
81,1,10,1000,3,False,0,True,0,3,2,2
81,2,10,1000,3,False,0,True,12,2,2,2
82,0,10,1000,3,True,1000,True,0,3,4,0
82,1,10,1000,3,False,0,True,0,0,2,0
82,2,10,1000,3,False,0,True,0,7,5,0
83,0,10,1000,3,True,1000,True,0,3,1,1
83,1,10,1000,3,False,0,True,0,3,7,1
83,2,10,1000,3,False,0,True,14,4,4,1
84,0,10,1000,3,True,1000,True,0,3,4,2
84,1,10,1000,3,False,0,True,0,2,3,2
84,2,10,1000,3,False,0,True,0,5,2,2
85,0,10,1000,3,True,1000,True,0,2,0,0
85,1,10,1000,3,False,0,True,12,2,2,0
85,2,10,1000,3,False,0,True,0,6,7,0
86,0,10,1000,3,True,1000,True,13,3,3,0
86,1,10,1000,3,False,0,True,0,6,4,0
